"Date/Time","Date/Time","No.1","No.2","No.3","No.4"
"2025-03-30 14:09:14","45746.5897453704","24.7","31.9","33.7","33.1"
"2025-03-30 14:09:15","45746.5897569444","24.7","31.9","33.7","33.1"
"2025-03-30 14:09:16","45746.5897685185","24.7","31.9","33.7","33.1"
"2025-03-30 14:09:17","45746.5897800926","24.7","31.9","33.7","33.1"
"2025-03-30 14:09:18","45746.5897916667","24.7","31.9","33.7","33.1"
"2025-03-30 14:09:19","45746.5898032407","24.7","31.9","33.6","33.1"
"2025-03-30 14:09:20","45746.5898148148","24.7","31.9","33.6","33.1"
"2025-03-30 14:09:21","45746.5898263889","24.8","31.9","33.6","33.1"
"2025-03-30 14:09:22","45746.5898379630","24.8","31.9","33.6","33.1"
"2025-03-30 14:09:23","45746.5898495370","24.8","31.9","33.6","33.1"
"2025-03-30 14:09:24","45746.5898611111","24.9","31.8","33.6","33.1"
"2025-03-30 14:09:25","45746.5898726852","24.9","31.8","33.6","33.0"
"2025-03-30 14:09:26","45746.5898842593","24.9","31.8","33.6","33.0"
"2025-03-30 14:09:27","45746.5898958333","24.8","31.8","33.5","33.0"
"2025-03-30 14:09:28","45746.5899074074","24.8","31.8","33.5","33.0"
"2025-03-30 14:09:29","45746.5899189815","24.8","31.8","33.5","33.0"
"2025-03-30 14:09:30","45746.5899305556","24.8","31.8","33.5","33.0"
"2025-03-30 14:09:31","45746.5899421296","24.8","31.8","33.5","33.0"
"2025-03-30 14:09:32","45746.5899537037","24.8","31.8","33.5","33.0"
"2025-03-30 14:09:33","45746.5899652778","24.8","31.8","33.5","33.0"
"2025-03-30 14:09:34","45746.5899768519","24.8","31.8","33.5","33.0"
"2025-03-30 14:09:35","45746.5899884259","24.8","31.7","33.5","33.0"
"2025-03-30 14:09:36","45746.5900000000","24.8","31.7","33.5","33.0"
"2025-03-30 14:09:37","45746.5900115741","24.8","31.7","33.4","32.9"
"2025-03-30 14:09:38","45746.5900231482","24.8","31.7","33.4","32.9"
"2025-03-30 14:09:39","45746.5900347222","24.8","31.7","33.4","32.9"
"2025-03-30 14:09:40","45746.5900462963","24.8","31.7","33.4","32.9"
"2025-03-30 14:09:41","45746.5900578704","24.8","31.7","33.4","32.9"
"2025-03-30 14:09:42","45746.5900694444","24.8","31.7","33.4","32.9"
"2025-03-30 14:09:43","45746.5900810185","24.9","31.7","33.4","32.9"
"2025-03-30 14:09:44","45746.5900925926","24.9","31.7","33.4","32.9"
"2025-03-30 14:09:45","45746.5901041667","24.9","31.7","33.4","32.9"
"2025-03-30 14:09:46","45746.5901157407","24.9","31.7","33.4","32.9"
"2025-03-30 14:09:47","45746.5901273148","24.9","31.7","33.3","32.9"
"2025-03-30 14:09:48","45746.5901388889","24.9","31.6","33.3","32.8"
"2025-03-30 14:09:49","45746.5901504630","24.9","31.6","33.3","32.8"
"2025-03-30 14:09:50","45746.5901620370","24.9","31.6","33.3","32.8"
"2025-03-30 14:09:51","45746.5901736111","24.9","31.6","33.3","32.8"
"2025-03-30 14:09:52","45746.5901851852","24.9","31.6","33.3","32.8"
"2025-03-30 14:09:53","45746.5901967593","24.8","31.6","33.3","32.8"
"2025-03-30 14:09:54","45746.5902083333","24.8","31.6","33.3","32.8"
"2025-03-30 14:09:55","45746.5902199074","24.8","31.6","33.3","32.8"
"2025-03-30 14:09:56","45746.5902314815","24.8","31.6","33.3","32.8"
"2025-03-30 14:09:57","45746.5902430556","24.8","31.6","33.2","32.8"
"2025-03-30 14:09:58","45746.5902546296","24.8","31.6","33.2","32.7"
"2025-03-30 14:09:59","45746.5902662037","24.8","31.5","33.2","32.8"
"2025-03-30 14:10:00","45746.5902777778","24.8","31.5","33.2","32.7"
"2025-03-30 14:10:01","45746.5902893519","24.8","31.5","33.2","32.7"
"2025-03-30 14:10:02","45746.5903009259","24.8","31.5","33.2","32.7"
"2025-03-30 14:10:03","45746.5903125000","24.8","31.5","33.2","32.7"
"2025-03-30 14:10:04","45746.5903240741","24.8","31.5","33.2","32.7"
"2025-03-30 14:10:05","45746.5903356482","24.8","31.5","33.2","32.7"
"2025-03-30 14:10:06","45746.5903472222","24.8","31.5","33.1","32.7"
"2025-03-30 14:10:07","45746.5903587963","24.8","31.5","33.1","32.7"
"2025-03-30 14:10:08","45746.5903703704","24.8","31.5","33.1","32.7"
"2025-03-30 14:10:09","45746.5903819444","24.8","31.5","33.1","32.7"
"2025-03-30 14:10:10","45746.5903935185","24.8","31.5","33.1","32.6"
"2025-03-30 14:10:11","45746.5904050926","24.8","31.5","33.1","32.6"
"2025-03-30 14:10:12","45746.5904166667","24.8","31.5","33.1","32.6"
"2025-03-30 14:10:13","45746.5904282407","24.8","31.4","33.1","32.6"
"2025-03-30 14:10:14","45746.5904398148","24.8","31.4","33.1","32.6"
"2025-03-30 14:10:15","45746.5904513889","24.8","31.4","33.1","32.6"
"2025-03-30 14:10:16","45746.5904629630","24.8","31.4","33.1","32.6"
"2025-03-30 14:10:17","45746.5904745370","24.8","31.4","33.0","32.6"
"2025-03-30 14:10:18","45746.5904861111","24.8","31.4","33.0","32.5"
"2025-03-30 14:10:19","45746.5904976852","24.8","31.4","33.0","32.5"
"2025-03-30 14:10:20","45746.5905092593","24.7","31.4","33.0","32.5"
"2025-03-30 14:10:21","45746.5905208333","24.8","31.3","32.9","32.5"
"2025-03-30 14:10:22","45746.5905324074","24.9","31.2","32.9","32.5"
"2025-03-30 14:10:23","45746.5905439815","24.9","31.1","32.9","32.5"
"2025-03-30 14:10:24","45746.5905555556","24.9","31.1","32.9","32.5"
"2025-03-30 14:10:25","45746.5905671296","24.9","31.0","32.8","32.5"
"2025-03-30 14:10:26","45746.5905787037","24.8","30.9","32.8","32.4"
"2025-03-30 14:10:27","45746.5905902778","24.8","30.9","32.8","32.4"
"2025-03-30 14:10:28","45746.5906018519","24.8","30.8","32.8","32.4"
"2025-03-30 14:10:29","45746.5906134259","24.8","30.8","32.7","32.4"
"2025-03-30 14:10:30","45746.5906250000","24.8","30.7","32.7","32.4"
"2025-03-30 14:10:31","45746.5906365741","24.8","30.7","32.7","32.4"
"2025-03-30 14:10:32","45746.5906481482","24.8","30.6","32.7","32.4"
"2025-03-30 14:10:33","45746.5906597222","24.8","30.6","32.6","32.4"
"2025-03-30 14:10:34","45746.5906712963","24.7","30.5","32.6","32.4"
"2025-03-30 14:10:35","45746.5906828704","24.7","30.5","32.6","32.4"
"2025-03-30 14:10:36","45746.5906944444","24.7","30.4","32.6","32.3"
"2025-03-30 14:10:37","45746.5907060185","24.8","30.4","32.6","32.3"
"2025-03-30 14:10:38","45746.5907175926","24.8","30.3","32.6","32.3"
"2025-03-30 14:10:39","45746.5907291667","24.8","30.3","32.5","32.3"
"2025-03-30 14:10:40","45746.5907407407","24.9","30.4","32.6","32.4"
"2025-03-30 14:10:41","45746.5907523148","24.9","30.3","32.6","32.4"
"2025-03-30 14:10:42","45746.5907638889","24.9","30.3","32.6","32.4"
"2025-03-30 14:10:43","45746.5907754630","24.9","30.3","32.6","32.4"
"2025-03-30 14:10:44","45746.5907870370","24.9","30.2","32.6","32.4"
"2025-03-30 14:10:45","45746.5907986111","24.9","30.2","32.5","32.4"
"2025-03-30 14:10:46","45746.5908101852","24.9","30.2","32.5","32.4"
"2025-03-30 14:10:47","45746.5908217593","25.0","30.2","32.5","32.4"
"2025-03-30 14:10:48","45746.5908333333","25.0","30.1","32.5","32.3"
"2025-03-30 14:10:49","45746.5908449074","24.9","30.1","32.5","32.3"
"2025-03-30 14:10:50","45746.5908564815","24.9","30.1","32.5","32.3"
"2025-03-30 14:10:51","45746.5908680556","24.9","30.1","32.4","32.3"
"2025-03-30 14:10:52","45746.5908796296","24.9","30.0","32.4","32.3"
"2025-03-30 14:10:53","45746.5908912037","24.9","30.0","32.4","32.3"
"2025-03-30 14:10:54","45746.5909027778","24.9","30.0","32.4","32.3"
"2025-03-30 14:10:55","45746.5909143519","24.9","30.0","32.4","32.3"
"2025-03-30 14:10:56","45746.5909259259","24.9","29.9","32.4","32.3"
"2025-03-30 14:10:57","45746.5909375000","24.9","29.9","32.4","32.2"
"2025-03-30 14:10:58","45746.5909490741","24.9","29.9","32.3","32.2"
"2025-03-30 14:10:59","45746.5909606482","24.8","29.9","32.3","32.2"
"2025-03-30 14:11:00","45746.5909722222","24.8","29.9","32.3","32.2"
"2025-03-30 14:11:01","45746.5909837963","24.8","29.9","32.3","32.2"
"2025-03-30 14:11:02","45746.5909953704","24.8","29.8","32.3","32.2"
"2025-03-30 14:11:03","45746.5910069444","24.8","29.8","32.3","32.2"
"2025-03-30 14:11:04","45746.5910185185","24.8","29.8","32.3","32.2"
"2025-03-30 14:11:05","45746.5910300926","24.8","29.8","32.2","32.2"
"2025-03-30 14:11:06","45746.5910416667","24.8","29.8","32.2","32.2"
"2025-03-30 14:11:07","45746.5910532407","24.8","29.7","32.2","32.1"
"2025-03-30 14:11:08","45746.5910648148","24.8","29.7","32.2","32.1"
"2025-03-30 14:11:09","45746.5910763889","24.8","29.7","32.2","32.1"
"2025-03-30 14:11:10","45746.5910879630","24.8","29.7","32.2","32.1"
"2025-03-30 14:11:11","45746.5910995370","24.8","29.7","32.2","32.1"
"2025-03-30 14:11:12","45746.5911111111","24.8","29.7","32.1","32.1"
"2025-03-30 14:11:13","45746.5911226852","24.8","29.7","32.1","32.1"
"2025-03-30 14:11:14","45746.5911342593","24.8","29.6","32.1","32.1"
"2025-03-30 14:11:15","45746.5911458333","24.8","29.6","32.1","32.1"
"2025-03-30 14:11:16","45746.5911574074","24.8","29.6","32.1","32.1"
"2025-03-30 14:11:17","45746.5911689815","24.8","29.6","32.1","32.0"
"2025-03-30 14:11:18","45746.5911805556","24.8","29.6","32.1","32.0"
"2025-03-30 14:11:19","45746.5911921296","24.8","29.6","32.1","32.0"
"2025-03-30 14:11:20","45746.5912037037","24.8","29.6","32.0","32.0"
"2025-03-30 14:11:21","45746.5912152778","24.7","29.6","32.0","32.0"
"2025-03-30 14:11:22","45746.5912268519","24.7","29.6","32.0","32.0"
"2025-03-30 14:11:23","45746.5912384259","24.7","29.5","32.0","32.0"
"2025-03-30 14:11:24","45746.5912500000","24.7","29.5","32.0","32.0"
"2025-03-30 14:11:25","45746.5912615741","24.8","29.5","32.0","32.0"
"2025-03-30 14:11:26","45746.5912731482","24.8","29.5","32.0","32.0"
"2025-03-30 14:11:27","45746.5912847222","24.8","29.5","32.0","31.9"
"2025-03-30 14:11:28","45746.5912962963","24.8","29.5","32.0","31.9"
"2025-03-30 14:11:29","45746.5913078704","24.8","29.5","31.9","31.9"
"2025-03-30 14:11:30","45746.5913194444","24.8","29.5","31.9","31.9"
"2025-03-30 14:11:31","45746.5913310185","24.8","29.5","31.9","31.9"
"2025-03-30 14:11:32","45746.5913425926","24.8","29.5","31.9","31.9"
"2025-03-30 14:11:33","45746.5913541667","24.7","29.5","31.9","31.9"
"2025-03-30 14:11:34","45746.5913657407","24.7","29.4","31.9","31.8"
"2025-03-30 14:11:35","45746.5913773148","24.7","29.4","31.9","31.8"
"2025-03-30 14:11:36","45746.5913888889","24.7","29.4","31.9","31.8"
"2025-03-30 14:11:37","45746.5914004630","24.7","29.4","31.9","31.8"
"2025-03-30 14:11:38","45746.5914120370","24.7","29.4","31.8","31.8"
"2025-03-30 14:11:39","45746.5914236111","24.7","29.4","31.8","31.8"
"2025-03-30 14:11:40","45746.5914351852","24.7","29.4","31.8","31.8"
"2025-03-30 14:11:41","45746.5914467593","24.7","29.4","31.8","31.7"
"2025-03-30 14:11:42","45746.5914583333","24.7","29.4","31.8","31.7"
"2025-03-30 14:11:43","45746.5914699074","24.7","29.4","31.8","31.7"
"2025-03-30 14:11:44","45746.5914814815","24.7","29.4","31.8","31.7"
"2025-03-30 14:11:45","45746.5914930556","24.7","29.3","31.8","31.7"
"2025-03-30 14:11:46","45746.5915046296","24.7","29.3","31.8","31.7"
"2025-03-30 14:11:47","45746.5915162037","24.7","29.3","31.7","31.7"
"2025-03-30 14:11:48","45746.5915277778","24.7","29.3","31.7","31.7"
"2025-03-30 14:11:49","45746.5915393519","24.7","29.3","31.7","31.7"
"2025-03-30 14:11:50","45746.5915509259","24.7","29.3","31.7","31.6"
"2025-03-30 14:11:51","45746.5915625000","24.7","29.3","31.7","31.6"
"2025-03-30 14:11:52","45746.5915740741","24.7","29.3","31.7","31.6"
"2025-03-30 14:11:53","45746.5915856482","24.7","29.3","31.7","31.6"
"2025-03-30 14:11:54","45746.5915972222","24.8","29.3","31.7","31.6"
"2025-03-30 14:11:55","45746.5916087963","24.8","29.3","31.6","31.6"
"2025-03-30 14:11:56","45746.5916203704","24.8","29.3","31.6","31.6"
"2025-03-30 14:11:57","45746.5916319444","24.8","29.2","31.6","31.6"
"2025-03-30 14:11:58","45746.5916435185","24.8","29.2","31.6","31.6"
"2025-03-30 14:11:59","45746.5916550926","24.8","29.2","31.6","31.6"
"2025-03-30 14:12:00","45746.5916666667","24.7","29.2","31.6","31.6"
"2025-03-30 14:12:01","45746.5916782407","24.7","29.2","31.6","31.6"
"2025-03-30 14:12:02","45746.5916898148","24.7","29.2","31.6","31.5"
"2025-03-30 14:12:03","45746.5917013889","24.7","29.2","31.6","31.5"
"2025-03-30 14:12:04","45746.5917129630","24.7","29.2","31.6","31.5"
"2025-03-30 14:12:05","45746.5917245370","24.7","29.2","31.6","31.5"
"2025-03-30 14:12:06","45746.5917361111","24.7","29.2","31.5","31.5"
"2025-03-30 14:12:07","45746.5917476852","24.7","29.2","31.5","31.5"
"2025-03-30 14:12:08","45746.5917592593","24.7","29.2","31.5","31.5"
"2025-03-30 14:12:09","45746.5917708333","24.7","29.2","31.5","31.5"
"2025-03-30 14:12:10","45746.5917824074","24.7","29.2","31.5","31.5"
"2025-03-30 14:12:11","45746.5917939815","24.7","29.1","31.5","31.4"
"2025-03-30 14:12:12","45746.5918055556","24.7","29.1","31.5","31.4"
"2025-03-30 14:12:13","45746.5918171296","24.7","29.1","31.5","31.4"
"2025-03-30 14:12:14","45746.5918287037","24.7","29.1","31.4","31.4"
"2025-03-30 14:12:15","45746.5918402778","24.7","29.1","31.5","31.4"
"2025-03-30 14:12:16","45746.5918518519","24.7","29.1","31.4","31.4"
"2025-03-30 14:12:17","45746.5918634259","24.7","29.1","31.4","31.4"
"2025-03-30 14:12:18","45746.5918750000","24.7","29.1","31.4","31.4"
"2025-03-30 14:12:19","45746.5918865741","24.7","29.1","31.4","31.4"
"2025-03-30 14:12:20","45746.5918981481","24.7","29.1","31.4","31.4"
"2025-03-30 14:12:21","45746.5919097222","24.8","29.1","31.4","31.4"
"2025-03-30 14:12:22","45746.5919212963","24.8","29.1","31.4","31.3"
"2025-03-30 14:12:23","45746.5919328704","24.8","29.1","31.4","31.3"
"2025-03-30 14:12:24","45746.5919444444","24.7","29.1","31.4","31.3"
"2025-03-30 14:12:25","45746.5919560185","24.7","29.0","31.4","31.3"
"2025-03-30 14:12:26","45746.5919675926","24.7","29.0","31.3","31.3"
"2025-03-30 14:12:27","45746.5919791667","24.7","29.0","31.3","31.3"
"2025-03-30 14:12:28","45746.5919907407","24.7","29.0","31.3","31.3"
"2025-03-30 14:12:29","45746.5920023148","24.7","29.0","31.3","31.3"
"2025-03-30 14:12:30","45746.5920138889","24.7","29.0","31.3","31.3"
"2025-03-30 14:12:31","45746.5920254630","24.7","29.0","31.3","31.2"
"2025-03-30 14:12:32","45746.5920370370","24.7","29.0","31.3","31.2"
"2025-03-30 14:12:33","45746.5920486111","24.7","29.0","31.3","31.2"
"2025-03-30 14:12:34","45746.5920601852","24.7","29.0","31.3","31.2"
"2025-03-30 14:12:35","45746.5920717593","24.7","29.0","31.3","31.2"
"2025-03-30 14:12:36","45746.5920833333","24.7","29.0","31.2","31.2"
"2025-03-30 14:12:37","45746.5920949074","24.7","29.0","31.2","31.2"
"2025-03-30 14:12:38","45746.5921064815","24.7","29.0","31.2","31.2"
"2025-03-30 14:12:39","45746.5921180556","24.7","29.0","31.2","31.2"
"2025-03-30 14:12:40","45746.5921296296","24.7","29.0","31.2","31.2"
"2025-03-30 14:12:41","45746.5921412037","24.7","29.0","31.2","31.1"
"2025-03-30 14:12:42","45746.5921527778","24.7","29.0","31.2","31.1"
"2025-03-30 14:12:43","45746.5921643519","24.7","29.0","31.2","31.1"
"2025-03-30 14:12:44","45746.5921759259","24.7","29.0","31.2","31.1"
"2025-03-30 14:12:45","45746.5921875000","24.7","28.9","31.2","31.1"
"2025-03-30 14:12:46","45746.5921990741","24.7","29.0","31.2","31.1"
"2025-03-30 14:12:47","45746.5922106481","24.7","28.9","31.1","31.1"
"2025-03-30 14:12:48","45746.5922222222","24.8","28.9","31.1","31.1"
"2025-03-30 14:12:49","45746.5922337963","24.8","28.9","31.1","31.1"
"2025-03-30 14:12:50","45746.5922453704","24.7","28.9","31.1","31.1"
"2025-03-30 14:12:51","45746.5922569444","24.8","28.9","31.1","31.0"
"2025-03-30 14:12:52","45746.5922685185","24.7","28.9","31.1","31.0"
"2025-03-30 14:12:53","45746.5922800926","24.8","28.9","31.1","31.0"
"2025-03-30 14:12:54","45746.5922916667","24.8","28.9","31.1","31.0"
"2025-03-30 14:12:55","45746.5923032407","24.8","28.9","31.1","31.0"
"2025-03-30 14:12:56","45746.5923148148","24.8","28.9","31.1","31.0"
"2025-03-30 14:12:57","45746.5923263889","24.9","28.9","31.1","31.0"
"2025-03-30 14:12:58","45746.5923379630","24.9","28.9","31.0","31.0"
"2025-03-30 14:12:59","45746.5923495370","24.8","28.9","31.0","31.0"
"2025-03-30 14:13:00","45746.5923611111","24.8","28.9","31.0","31.0"
"2025-03-30 14:13:01","45746.5923726852","24.8","28.9","31.0","31.0"
"2025-03-30 14:13:02","45746.5923842593","24.8","28.9","31.0","30.9"
"2025-03-30 14:13:03","45746.5923958333","24.8","28.9","31.0","30.9"
"2025-03-30 14:13:04","45746.5924074074","24.8","28.9","31.0","30.9"
"2025-03-30 14:13:05","45746.5924189815","24.8","28.9","31.0","30.9"
"2025-03-30 14:13:06","45746.5924305556","24.8","28.9","31.0","30.9"
"2025-03-30 14:13:07","45746.5924421296","24.8","28.9","31.0","30.9"
"2025-03-30 14:13:08","45746.5924537037","24.8","28.9","31.0","30.9"
"2025-03-30 14:13:09","45746.5924652778","24.8","28.8","30.9","30.9"
"2025-03-30 14:13:10","45746.5924768519","24.8","28.8","30.9","30.9"
"2025-03-30 14:13:11","45746.5924884259","24.8","28.8","30.9","30.9"
"2025-03-30 14:13:12","45746.5925000000","24.8","28.8","30.9","30.9"
"2025-03-30 14:13:13","45746.5925115741","24.8","28.8","30.9","30.9"
"2025-03-30 14:13:14","45746.5925231481","24.8","28.8","30.9","30.8"
"2025-03-30 14:13:15","45746.5925347222","24.7","28.8","30.9","30.8"
"2025-03-30 14:13:16","45746.5925462963","24.7","28.8","30.9","30.8"
"2025-03-30 14:13:17","45746.5925578704","24.7","28.8","30.9","30.8"
"2025-03-30 14:13:18","45746.5925694444","24.7","28.8","30.9","30.8"
"2025-03-30 14:13:19","45746.5925810185","24.7","28.8","30.9","30.8"
"2025-03-30 14:13:20","45746.5925925926","24.7","28.8","30.9","30.8"
"2025-03-30 14:13:21","45746.5926041667","24.7","28.8","30.9","30.8"
"2025-03-30 14:13:22","45746.5926157407","24.8","28.8","30.8","30.8"
"2025-03-30 14:13:23","45746.5926273148","24.8","28.8","30.8","30.8"
"2025-03-30 14:13:24","45746.5926388889","24.8","28.8","30.8","30.8"
"2025-03-30 14:13:25","45746.5926504630","24.8","28.8","30.8","30.8"
"2025-03-30 14:13:26","45746.5926620370","24.8","28.8","30.8","30.8"
"2025-03-30 14:13:27","45746.5926736111","24.8","28.8","30.8","30.7"
"2025-03-30 14:13:28","45746.5926851852","24.8","28.8","30.8","30.7"
"2025-03-30 14:13:29","45746.5926967593","24.8","28.8","30.8","30.7"
"2025-03-30 14:13:30","45746.5927083333","24.8","28.8","30.8","30.7"
"2025-03-30 14:13:31","45746.5927199074","24.8","28.8","30.8","30.7"
"2025-03-30 14:13:32","45746.5927314815","24.8","28.8","30.8","30.7"
"2025-03-30 14:13:33","45746.5927430556","24.8","28.8","30.7","30.7"
"2025-03-30 14:13:34","45746.5927546296","24.8","28.8","30.7","30.7"
"2025-03-30 14:13:35","45746.5927662037","24.8","28.8","30.7","30.7"
"2025-03-30 14:13:36","45746.5927777778","24.8","28.8","30.7","30.7"
"2025-03-30 14:13:37","45746.5927893519","24.8","28.8","30.7","30.7"
"2025-03-30 14:13:38","45746.5928009259","24.8","28.7","30.7","30.6"
"2025-03-30 14:13:39","45746.5928125000","24.8","28.7","30.7","30.6"
"2025-03-30 14:13:40","45746.5928240741","24.8","28.7","30.7","30.6"
"2025-03-30 14:13:41","45746.5928356481","24.8","28.7","30.7","30.6"
"2025-03-30 14:13:42","45746.5928472222","24.8","28.7","30.7","30.6"
"2025-03-30 14:13:43","45746.5928587963","24.8","28.7","30.7","30.6"
"2025-03-30 14:13:44","45746.5928703704","24.8","28.7","30.7","30.6"
"2025-03-30 14:13:45","45746.5928819444","24.9","28.7","30.6","30.6"
"2025-03-30 14:13:46","45746.5928935185","24.9","28.7","30.6","30.6"
"2025-03-30 14:13:47","45746.5929050926","24.8","28.7","30.6","30.6"
"2025-03-30 14:13:48","45746.5929166667","24.8","28.7","30.6","30.6"
"2025-03-30 14:13:49","45746.5929282407","24.8","28.7","30.6","30.6"
"2025-03-30 14:13:50","45746.5929398148","24.8","28.7","30.6","30.6"
"2025-03-30 14:13:51","45746.5929513889","24.8","28.7","30.6","30.6"
"2025-03-30 14:13:52","45746.5929629630","24.8","28.7","30.6","30.5"
"2025-03-30 14:13:53","45746.5929745370","24.8","28.7","30.6","30.5"
"2025-03-30 14:13:54","45746.5929861111","24.8","28.7","30.6","30.5"
"2025-03-30 14:13:55","45746.5929976852","24.8","28.7","30.6","30.5"
"2025-03-30 14:13:56","45746.5930092593","24.7","28.7","30.6","30.5"
"2025-03-30 14:13:57","45746.5930208333","24.7","28.7","30.6","30.5"
"2025-03-30 14:13:58","45746.5930324074","24.7","28.7","30.5","30.5"
