"Date/Time","Date/Time","No.1","No.2","No.3","No.4"
"2025-03-29 21:25:10","45745.8924768519","25.1","35.2","42.5","39.1"
"2025-03-29 21:25:11","45745.8924884259","25.1","35.2","42.5","39.1"
"2025-03-29 21:25:12","45745.8925000000","25.1","35.2","42.5","39.1"
"2025-03-29 21:25:13","45745.8925115741","25.1","35.2","42.5","39.1"
"2025-03-29 21:25:14","45745.8925231481","25.1","35.2","42.5","39.1"
"2025-03-29 21:25:15","45745.8925347222","25.1","35.1","42.4","39.1"
"2025-03-29 21:25:16","45745.8925462963","25.2","35.1","42.4","39.1"
"2025-03-29 21:25:17","45745.8925578704","25.2","35.1","42.4","39.1"
"2025-03-29 21:25:18","45745.8925694444","25.1","35.1","42.4","39.1"
"2025-03-29 21:25:19","45745.8925810185","25.1","35.1","42.4","39.1"
"2025-03-29 21:25:20","45745.8925925926","25.2","35.1","42.4","39.0"
"2025-03-29 21:25:21","45745.8926041667","25.1","35.1","42.4","39.0"
"2025-03-29 21:25:22","45745.8926157407","25.1","35.1","42.4","39.0"
"2025-03-29 21:25:23","45745.8926273148","25.1","35.1","42.3","39.0"
"2025-03-29 21:25:24","45745.8926388889","25.1","35.1","42.3","39.0"
"2025-03-29 21:25:25","45745.8926504630","25.1","35.1","42.3","39.0"
"2025-03-29 21:25:26","45745.8926620370","25.1","35.1","42.3","39.0"
"2025-03-29 21:25:27","45745.8926736111","25.1","35.1","42.3","39.0"
"2025-03-29 21:25:28","45745.8926851852","25.1","35.0","42.3","39.0"
"2025-03-29 21:25:29","45745.8926967593","25.1","35.0","42.3","38.9"
"2025-03-29 21:25:30","45745.8927083333","25.1","35.0","42.3","39.0"
"2025-03-29 21:25:31","45745.8927199074","25.1","35.0","42.3","38.9"
"2025-03-29 21:25:32","45745.8927314815","25.1","35.0","42.2","38.9"
"2025-03-29 21:25:33","45745.8927430556","25.0","35.0","42.2","38.9"
"2025-03-29 21:25:34","45745.8927546296","25.0","35.0","42.2","38.9"
"2025-03-29 21:25:35","45745.8927662037","25.0","35.0","42.2","38.9"
"2025-03-29 21:25:36","45745.8927777778","25.0","35.0","42.2","38.9"
"2025-03-29 21:25:37","45745.8927893518","25.0","35.0","42.2","38.9"
"2025-03-29 21:25:38","45745.8928009259","25.0","35.0","42.2","38.9"
"2025-03-29 21:25:39","45745.8928125000","25.0","35.0","42.2","38.9"
"2025-03-29 21:25:40","45745.8928240741","25.0","35.0","42.1","38.8"
"2025-03-29 21:25:41","45745.8928356481","25.0","35.0","42.1","38.8"
"2025-03-29 21:25:42","45745.8928472222","25.0","35.0","42.1","38.8"
"2025-03-29 21:25:43","45745.8928587963","25.0","35.0","42.1","38.8"
"2025-03-29 21:25:44","45745.8928703704","25.1","35.0","42.1","38.8"
"2025-03-29 21:25:45","45745.8928819444","25.1","34.9","42.1","38.8"
"2025-03-29 21:25:46","45745.8928935185","25.0","34.9","42.1","38.8"
"2025-03-29 21:25:47","45745.8929050926","25.0","34.9","42.1","38.8"
"2025-03-29 21:25:48","45745.8929166667","25.0","34.9","42.1","38.8"
"2025-03-29 21:25:49","45745.8929282407","25.0","34.9","42.0","38.8"
"2025-03-29 21:25:50","45745.8929398148","25.0","34.9","42.0","38.8"
"2025-03-29 21:25:51","45745.8929513889","25.0","34.9","42.0","38.7"
"2025-03-29 21:25:52","45745.8929629630","25.0","34.9","42.0","38.7"
"2025-03-29 21:25:53","45745.8929745370","25.0","34.9","42.0","38.7"
"2025-03-29 21:25:54","45745.8929861111","25.0","34.9","42.0","38.7"
"2025-03-29 21:25:55","45745.8929976852","25.0","34.9","42.0","38.7"
"2025-03-29 21:25:56","45745.8930092593","25.0","34.9","42.0","38.7"
"2025-03-29 21:25:57","45745.8930208333","25.0","34.9","41.9","38.7"
"2025-03-29 21:25:58","45745.8930324074","25.1","34.8","41.9","38.7"
"2025-03-29 21:25:59","45745.8930439815","25.1","34.8","41.9","38.7"
"2025-03-29 21:26:00","45745.8930555556","25.1","34.8","41.9","38.7"
"2025-03-29 21:26:01","45745.8930671296","25.1","34.8","41.9","38.6"
"2025-03-29 21:26:02","45745.8930787037","25.1","34.8","41.9","38.6"
"2025-03-29 21:26:03","45745.8930902778","25.1","34.8","41.9","38.6"
"2025-03-29 21:26:04","45745.8931018518","25.1","34.8","41.9","38.6"
"2025-03-29 21:26:05","45745.8931134259","25.1","34.8","41.9","38.6"
"2025-03-29 21:26:06","45745.8931250000","25.0","34.8","41.8","38.6"
"2025-03-29 21:26:07","45745.8931365741","25.0","34.8","41.8","38.6"
"2025-03-29 21:26:08","45745.8931481481","25.0","34.8","41.8","38.6"
"2025-03-29 21:26:09","45745.8931597222","25.0","34.8","41.8","38.6"
"2025-03-29 21:26:10","45745.8931712963","25.0","34.8","41.8","38.6"
"2025-03-29 21:26:11","45745.8931828704","25.0","34.8","41.8","38.6"
"2025-03-29 21:26:12","45745.8931944444","24.9","34.8","41.8","38.6"
"2025-03-29 21:26:13","45745.8932060185","24.9","34.8","41.8","38.5"
"2025-03-29 21:26:14","45745.8932175926","24.9","34.7","41.7","38.5"
"2025-03-29 21:26:15","45745.8932291667","24.9","34.7","41.7","38.5"
"2025-03-29 21:26:16","45745.8932407407","24.9","34.7","41.7","38.5"
"2025-03-29 21:26:17","45745.8932523148","24.9","34.7","41.7","38.5"
"2025-03-29 21:26:18","45745.8932638889","24.9","34.7","41.7","38.5"
"2025-03-29 21:26:19","45745.8932754630","24.9","34.7","41.7","38.5"
"2025-03-29 21:26:20","45745.8932870370","24.9","34.7","41.7","38.5"
"2025-03-29 21:26:21","45745.8932986111","24.9","34.7","41.7","38.5"
"2025-03-29 21:26:22","45745.8933101852","24.9","34.7","41.7","38.5"
"2025-03-29 21:26:23","45745.8933217593","24.9","34.7","41.6","38.5"
"2025-03-29 21:26:24","45745.8933333333","24.8","34.7","41.6","38.4"
"2025-03-29 21:26:25","45745.8933449074","24.8","34.7","41.6","38.4"
"2025-03-29 21:26:26","45745.8933564815","24.8","34.7","41.6","38.4"
"2025-03-29 21:26:27","45745.8933680556","24.8","34.7","41.6","38.4"
"2025-03-29 21:26:28","45745.8933796296","24.8","34.7","41.6","38.4"
"2025-03-29 21:26:29","45745.8933912037","24.8","34.6","41.6","38.4"
"2025-03-29 21:26:30","45745.8934027778","24.8","34.7","41.6","38.4"
"2025-03-29 21:26:31","45745.8934143518","24.8","34.6","41.6","38.4"
"2025-03-29 21:26:32","45745.8934259259","24.8","34.7","41.5","38.4"
"2025-03-29 21:26:33","45745.8934375000","24.8","34.6","41.5","38.4"
"2025-03-29 21:26:34","45745.8934490741","24.7","34.6","41.5","38.3"
"2025-03-29 21:26:35","45745.8934606481","24.7","34.6","41.5","38.3"
"2025-03-29 21:26:36","45745.8934722222","24.7","34.6","41.5","38.3"
"2025-03-29 21:26:37","45745.8934837963","24.7","34.6","41.5","38.3"
"2025-03-29 21:26:38","45745.8934953704","24.7","34.6","41.5","38.3"
"2025-03-29 21:26:39","45745.8935069444","24.7","34.6","41.5","38.3"
"2025-03-29 21:26:40","45745.8935185185","24.7","34.6","41.4","38.3"
"2025-03-29 21:26:41","45745.8935300926","24.7","34.6","41.4","38.3"
"2025-03-29 21:26:42","45745.8935416667","24.7","34.6","41.4","38.3"
"2025-03-29 21:26:43","45745.8935532407","24.7","34.6","41.4","38.3"
"2025-03-29 21:26:44","45745.8935648148","24.7","34.6","41.4","38.3"
"2025-03-29 21:26:45","45745.8935763889","24.8","34.5","41.4","38.2"
"2025-03-29 21:26:46","45745.8935879630","24.8","34.5","41.4","38.2"
"2025-03-29 21:26:47","45745.8935995370","24.8","34.5","41.4","38.2"
"2025-03-29 21:26:48","45745.8936111111","24.8","34.5","41.4","38.2"
"2025-03-29 21:26:49","45745.8936226852","24.8","34.5","41.4","38.2"
"2025-03-29 21:26:50","45745.8936342593","24.8","34.5","41.3","38.2"
"2025-03-29 21:26:51","45745.8936458333","24.8","34.5","41.3","38.2"
"2025-03-29 21:26:52","45745.8936574074","24.8","34.5","41.3","38.2"
"2025-03-29 21:26:53","45745.8936689815","24.8","34.5","41.3","38.2"
"2025-03-29 21:26:54","45745.8936805556","24.8","34.5","41.3","38.2"
"2025-03-29 21:26:55","45745.8936921296","24.8","34.5","41.3","38.2"
"2025-03-29 21:26:56","45745.8937037037","24.8","34.5","41.3","38.1"
"2025-03-29 21:26:57","45745.8937152778","24.8","34.5","41.3","38.1"
"2025-03-29 21:26:58","45745.8937268518","24.8","34.4","41.2","38.1"
"2025-03-29 21:26:59","45745.8937384259","24.8","34.4","41.2","38.1"
"2025-03-29 21:27:00","45745.8937500000","24.9","34.4","41.2","38.1"
"2025-03-29 21:27:01","45745.8937615741","24.9","34.4","41.2","38.1"
"2025-03-29 21:27:02","45745.8937731481","24.9","34.4","41.2","38.1"
"2025-03-29 21:27:03","45745.8937847222","24.9","34.4","41.2","38.1"
"2025-03-29 21:27:04","45745.8937962963","24.9","34.4","41.2","38.1"
"2025-03-29 21:27:05","45745.8938078704","24.9","34.4","41.2","38.1"
"2025-03-29 21:27:06","45745.8938194444","24.9","34.4","41.2","38.1"
"2025-03-29 21:27:07","45745.8938310185","24.9","34.4","41.1","38.0"
"2025-03-29 21:27:08","45745.8938425926","24.9","34.4","41.1","38.0"
"2025-03-29 21:27:09","45745.8938541667","24.9","34.4","41.1","38.0"
"2025-03-29 21:27:10","45745.8938657407","24.8","34.4","41.1","38.0"
"2025-03-29 21:27:11","45745.8938773148","24.8","34.4","41.1","38.0"
"2025-03-29 21:27:12","45745.8938888889","24.8","34.4","41.1","38.0"
"2025-03-29 21:27:13","45745.8939004630","24.8","34.4","41.1","38.0"
"2025-03-29 21:27:14","45745.8939120370","24.8","34.4","41.1","38.0"
"2025-03-29 21:27:15","45745.8939236111","24.8","34.4","41.1","38.0"
"2025-03-29 21:27:16","45745.8939351852","24.9","34.4","41.0","38.0"
"2025-03-29 21:27:17","45745.8939467593","24.9","34.4","41.0","38.0"
"2025-03-29 21:27:18","45745.8939583333","25.0","34.4","41.0","38.0"
"2025-03-29 21:27:19","45745.8939699074","25.1","34.3","41.0","37.9"
"2025-03-29 21:27:20","45745.8939814815","25.1","34.3","41.0","37.9"
"2025-03-29 21:27:21","45745.8939930556","25.0","34.3","41.0","37.9"
"2025-03-29 21:27:22","45745.8940046296","25.0","34.3","41.0","37.9"
"2025-03-29 21:27:23","45745.8940162037","25.0","34.3","41.0","37.9"
"2025-03-29 21:27:24","45745.8940277778","25.0","34.3","41.0","37.9"
"2025-03-29 21:27:25","45745.8940393518","24.9","34.3","40.9","37.9"
"2025-03-29 21:27:26","45745.8940509259","24.9","34.3","40.9","37.9"
"2025-03-29 21:27:27","45745.8940625000","24.9","34.3","40.9","37.9"
"2025-03-29 21:27:28","45745.8940740741","24.9","34.3","40.9","37.9"
"2025-03-29 21:27:29","45745.8940856481","24.9","34.3","40.9","37.9"
"2025-03-29 21:27:30","45745.8940972222","24.9","34.3","40.9","37.9"
"2025-03-29 21:27:31","45745.8941087963","24.8","34.3","40.9","37.8"
"2025-03-29 21:27:32","45745.8941203704","24.8","34.2","40.9","37.8"
"2025-03-29 21:27:33","45745.8941319444","24.8","34.2","40.9","37.8"
"2025-03-29 21:27:34","45745.8941435185","24.8","34.2","40.8","37.8"
"2025-03-29 21:27:35","45745.8941550926","24.8","34.2","40.8","37.8"
"2025-03-29 21:27:36","45745.8941666667","24.8","34.2","40.8","37.8"
"2025-03-29 21:27:37","45745.8941782407","24.9","34.2","40.8","37.8"
"2025-03-29 21:27:38","45745.8941898148","24.9","34.2","40.8","37.8"
"2025-03-29 21:27:39","45745.8942013889","25.0","34.2","40.8","37.8"
"2025-03-29 21:27:40","45745.8942129630","25.0","34.2","40.8","37.8"
"2025-03-29 21:27:41","45745.8942245370","24.9","34.2","40.8","37.8"
"2025-03-29 21:27:42","45745.8942361111","24.9","34.2","40.8","37.7"
"2025-03-29 21:27:43","45745.8942476852","24.9","34.2","40.8","37.7"
"2025-03-29 21:27:44","45745.8942592593","24.9","34.1","40.7","37.7"
"2025-03-29 21:27:45","45745.8942708333","24.9","34.1","40.7","37.7"
"2025-03-29 21:27:46","45745.8942824074","24.9","34.1","40.7","37.7"
"2025-03-29 21:27:47","45745.8942939815","24.9","34.1","40.7","37.7"
"2025-03-29 21:27:48","45745.8943055556","24.9","34.1","40.7","37.7"
"2025-03-29 21:27:49","45745.8943171296","24.9","34.1","40.7","37.7"
"2025-03-29 21:27:50","45745.8943287037","24.9","34.1","40.7","37.7"
"2025-03-29 21:27:51","45745.8943402778","24.9","34.1","40.7","37.7"
"2025-03-29 21:27:52","45745.8943518518","24.9","34.1","40.7","37.7"
"2025-03-29 21:27:53","45745.8943634259","24.9","34.1","40.6","37.7"
"2025-03-29 21:27:54","45745.8943750000","24.9","34.1","40.6","37.6"
"2025-03-29 21:27:55","45745.8943865741","24.9","34.1","40.6","37.6"
"2025-03-29 21:27:56","45745.8943981481","24.9","34.1","40.6","37.6"
"2025-03-29 21:27:57","45745.8944097222","24.9","34.1","40.6","37.6"
"2025-03-29 21:27:58","45745.8944212963","24.9","34.1","40.6","37.6"
"2025-03-29 21:27:59","45745.8944328704","24.9","34.1","40.6","37.6"
"2025-03-29 21:28:00","45745.8944444444","24.9","34.1","40.6","37.6"
"2025-03-29 21:28:01","45745.8944560185","24.9","34.1","40.6","37.6"
"2025-03-29 21:28:02","45745.8944675926","24.9","34.1","40.5","37.6"
"2025-03-29 21:28:03","45745.8944791667","24.9","34.1","40.5","37.6"
"2025-03-29 21:28:04","45745.8944907407","24.9","34.1","40.5","37.6"
"2025-03-29 21:28:05","45745.8945023148","24.9","34.1","40.5","37.5"
"2025-03-29 21:28:06","45745.8945138889","24.9","34.1","40.5","37.5"
"2025-03-29 21:28:07","45745.8945254630","24.9","34.0","40.5","37.5"
"2025-03-29 21:28:08","45745.8945370370","24.9","34.0","40.5","37.5"
"2025-03-29 21:28:09","45745.8945486111","24.9","34.0","40.5","37.5"
"2025-03-29 21:28:10","45745.8945601852","24.9","34.0","40.5","37.5"
"2025-03-29 21:28:11","45745.8945717593","24.9","34.0","40.5","37.5"
"2025-03-29 21:28:12","45745.8945833333","24.9","34.0","40.4","37.5"
"2025-03-29 21:28:13","45745.8945949074","24.9","34.0","40.4","37.5"
"2025-03-29 21:28:14","45745.8946064815","24.9","34.0","40.4","37.5"
"2025-03-29 21:28:15","45745.8946180556","24.9","34.0","40.4","37.5"
"2025-03-29 21:28:16","45745.8946296296","24.9","34.0","40.4","37.4"
"2025-03-29 21:28:17","45745.8946412037","24.9","34.0","40.4","37.4"
"2025-03-29 21:28:18","45745.8946527778","24.9","34.0","40.4","37.4"
"2025-03-29 21:28:19","45745.8946643519","24.9","34.0","40.4","37.4"
"2025-03-29 21:28:20","45745.8946759259","24.9","34.0","40.4","37.4"
"2025-03-29 21:28:21","45745.8946875000","24.9","34.0","40.3","37.4"
"2025-03-29 21:28:22","45745.8946990741","25.0","34.0","40.3","37.4"
"2025-03-29 21:28:23","45745.8947106482","24.9","34.0","40.3","37.4"
"2025-03-29 21:28:24","45745.8947222222","24.9","34.0","40.3","37.4"
"2025-03-29 21:28:25","45745.8947337963","24.9","34.0","40.3","37.4"
"2025-03-29 21:28:26","45745.8947453704","24.9","34.0","40.3","37.4"
"2025-03-29 21:28:27","45745.8947569444","24.9","34.0","40.3","37.4"
"2025-03-29 21:28:28","45745.8947685185","24.9","33.9","40.3","37.4"
"2025-03-29 21:28:29","45745.8947800926","24.9","33.9","40.3","37.3"
"2025-03-29 21:28:30","45745.8947916667","24.9","33.9","40.2","37.3"
"2025-03-29 21:28:31","45745.8948032407","24.9","33.9","40.2","37.3"
"2025-03-29 21:28:32","45745.8948148148","24.9","33.9","40.2","37.3"
"2025-03-29 21:28:33","45745.8948263889","24.9","33.9","40.2","37.3"
"2025-03-29 21:28:34","45745.8948379630","24.9","33.9","40.2","37.3"
"2025-03-29 21:28:35","45745.8948495370","24.9","33.9","40.2","37.3"
"2025-03-29 21:28:36","45745.8948611111","24.9","33.9","40.2","37.3"
"2025-03-29 21:28:37","45745.8948726852","24.9","33.9","40.2","37.3"
"2025-03-29 21:28:38","45745.8948842593","24.9","33.9","40.2","37.3"
"2025-03-29 21:28:39","45745.8948958333","24.9","33.9","40.2","37.3"
"2025-03-29 21:28:40","45745.8949074074","24.9","33.9","40.1","37.3"
"2025-03-29 21:28:41","45745.8949189815","24.9","33.9","40.1","37.2"
"2025-03-29 21:28:42","45745.8949305556","24.9","33.9","40.1","37.2"
"2025-03-29 21:28:43","45745.8949421296","24.9","33.8","40.1","37.2"
"2025-03-29 21:28:44","45745.8949537037","24.9","33.8","40.1","37.2"
"2025-03-29 21:28:45","45745.8949652778","24.9","33.8","40.1","37.2"
"2025-03-29 21:28:46","45745.8949768519","25.0","33.8","40.1","37.2"
"2025-03-29 21:28:47","45745.8949884259","25.0","33.8","40.1","37.2"
"2025-03-29 21:28:48","45745.8950000000","25.0","33.8","40.1","37.2"
"2025-03-29 21:28:49","45745.8950115741","24.9","33.8","40.1","37.2"
"2025-03-29 21:28:50","45745.8950231482","25.0","33.8","40.0","37.2"
"2025-03-29 21:28:51","45745.8950347222","25.0","33.8","40.0","37.2"
"2025-03-29 21:28:52","45745.8950462963","25.0","33.7","40.0","37.1"
"2025-03-29 21:28:53","45745.8950578704","25.0","33.7","40.0","37.1"
"2025-03-29 21:28:54","45745.8950694444","25.0","33.7","40.0","37.1"
"2025-03-29 21:28:55","45745.8950810185","25.0","33.7","40.0","37.1"
"2025-03-29 21:28:56","45745.8950925926","25.0","33.7","40.0","37.1"
"2025-03-29 21:28:57","45745.8951041667","25.0","33.7","40.0","37.1"
"2025-03-29 21:28:58","45745.8951157407","25.0","33.7","40.0","37.1"
"2025-03-29 21:28:59","45745.8951273148","25.0","33.7","40.0","37.1"
"2025-03-29 21:29:00","45745.8951388889","25.0","33.7","39.9","37.1"
"2025-03-29 21:29:01","45745.8951504630","25.0","33.7","39.9","37.1"
"2025-03-29 21:29:02","45745.8951620370","25.0","33.7","39.9","37.1"
"2025-03-29 21:29:03","45745.8951736111","25.0","33.7","39.9","37.1"
"2025-03-29 21:29:04","45745.8951851852","25.0","33.7","39.9","37.0"
"2025-03-29 21:29:05","45745.8951967593","25.0","33.6","39.9","37.0"
"2025-03-29 21:29:06","45745.8952083333","25.0","33.6","39.9","37.0"
"2025-03-29 21:29:07","45745.8952199074","25.0","33.6","39.9","37.0"
"2025-03-29 21:29:08","45745.8952314815","25.0","33.6","39.9","37.0"
"2025-03-29 21:29:09","45745.8952430556","24.9","33.6","39.8","37.0"
"2025-03-29 21:29:10","45745.8952546296","24.9","33.6","39.8","37.0"
"2025-03-29 21:29:11","45745.8952662037","24.9","33.6","39.8","37.0"
"2025-03-29 21:29:12","45745.8952777778","24.9","33.6","39.8","37.0"
"2025-03-29 21:29:13","45745.8952893519","24.9","33.6","39.8","37.0"
"2025-03-29 21:29:14","45745.8953009259","24.9","33.6","39.8","37.0"
"2025-03-29 21:29:15","45745.8953125000","24.9","33.6","39.8","37.0"
"2025-03-29 21:29:16","45745.8953240741","24.9","33.5","39.8","37.0"
"2025-03-29 21:29:17","45745.8953356482","25.0","33.5","39.8","36.9"
"2025-03-29 21:29:18","45745.8953472222","25.0","33.5","39.8","36.9"
"2025-03-29 21:29:19","45745.8953587963","25.0","33.5","39.8","36.9"
"2025-03-29 21:29:20","45745.8953703704","24.9","33.5","39.7","36.9"
"2025-03-29 21:29:21","45745.8953819444","24.9","33.5","39.7","36.9"
"2025-03-29 21:29:22","45745.8953935185","24.9","33.5","39.7","36.9"
"2025-03-29 21:29:23","45745.8954050926","24.9","33.5","39.7","36.9"
"2025-03-29 21:29:24","45745.8954166667","24.9","33.5","39.7","36.9"
"2025-03-29 21:29:25","45745.8954282407","24.9","33.5","39.7","36.9"
"2025-03-29 21:29:26","45745.8954398148","24.9","33.5","39.7","36.9"
"2025-03-29 21:29:27","45745.8954513889","24.9","33.5","39.7","36.9"
"2025-03-29 21:29:28","45745.8954629630","24.9","33.5","39.7","36.8"
"2025-03-29 21:29:29","45745.8954745370","24.8","33.5","39.6","36.8"
"2025-03-29 21:29:30","45745.8954861111","24.8","33.5","39.6","36.8"
"2025-03-29 21:29:31","45745.8954976852","24.8","33.5","39.6","36.8"
"2025-03-29 21:29:32","45745.8955092593","24.8","33.4","39.6","36.8"
"2025-03-29 21:29:33","45745.8955208333","24.8","33.4","39.6","36.8"
"2025-03-29 21:29:34","45745.8955324074","24.8","33.4","39.6","36.8"
"2025-03-29 21:29:35","45745.8955439815","24.8","33.4","39.6","36.8"
"2025-03-29 21:29:36","45745.8955555556","24.8","33.4","39.6","36.8"
"2025-03-29 21:29:37","45745.8955671296","24.8","33.4","39.6","36.8"
"2025-03-29 21:29:38","45745.8955787037","24.9","33.4","39.6","36.8"
"2025-03-29 21:29:39","45745.8955902778","24.9","33.4","39.5","36.8"
"2025-03-29 21:29:40","45745.8956018519","24.9","33.4","39.5","36.8"
"2025-03-29 21:29:41","45745.8956134259","24.9","33.4","39.5","36.7"
"2025-03-29 21:29:42","45745.8956250000","24.9","33.4","39.5","36.7"
"2025-03-29 21:29:43","45745.8956365741","24.9","33.4","39.5","36.7"
"2025-03-29 21:29:44","45745.8956481482","24.9","33.4","39.5","36.7"
"2025-03-29 21:29:45","45745.8956597222","24.9","33.4","39.5","36.7"
"2025-03-29 21:29:46","45745.8956712963","24.9","33.4","39.5","36.7"
"2025-03-29 21:29:47","45745.8956828704","24.8","33.4","39.5","36.7"
"2025-03-29 21:29:48","45745.8956944444","24.8","33.3","39.4","36.7"
"2025-03-29 21:29:49","45745.8957060185","24.8","33.3","39.4","36.7"
"2025-03-29 21:29:50","45745.8957175926","24.8","33.3","39.4","36.7"
"2025-03-29 21:29:51","45745.8957291667","24.8","33.3","39.4","36.7"
"2025-03-29 21:29:52","45745.8957407407","24.8","33.3","39.4","36.7"
"2025-03-29 21:29:53","45745.8957523148","24.8","33.3","39.4","36.7"
"2025-03-29 21:29:54","45745.8957638889","24.8","33.3","39.4","36.6"
