"Date/Time","Date/Time","No.1","No.2","No.3","No.4"
"2025-04-26 15:05:23","45773.6287384259","35.7","61.8","74.2","62.9"
"2025-04-26 15:05:24","45773.6287500000","36.0","61.8","74.2","63.0"
"2025-04-26 15:05:25","45773.6287615741","36.4","61.8","74.2","63.0"
"2025-04-26 15:05:26","45773.6287731481","36.7","61.8","74.2","63.0"
"2025-04-26 15:05:27","45773.6287847222","36.4","61.8","74.2","63.0"
"2025-04-26 15:05:28","45773.6287962963","36.0","61.8","74.2","63.0"
"2025-04-26 15:05:29","45773.6288078704","35.4","61.8","74.2","63.0"
"2025-04-26 15:05:30","45773.6288194444","34.8","61.8","74.2","63.0"
"2025-04-26 15:05:31","45773.6288310185","34.4","61.8","74.2","63.0"
"2025-04-26 15:05:32","45773.6288425926","33.8","61.8","74.2","63.1"
"2025-04-26 15:05:33","45773.6288541667","33.6","61.8","74.2","63.1"
"2025-04-26 15:05:34","45773.6288657407","33.6","61.8","74.2","63.1"
"2025-04-26 15:05:35","45773.6288773148","33.3","61.8","74.2","63.1"
"2025-04-26 15:05:36","45773.6288888889","33.1","61.8","74.2","63.1"
"2025-04-26 15:05:37","45773.6289004630","33.0","61.8","74.2","63.1"
"2025-04-26 15:05:38","45773.6289120370","33.2","61.8","74.2","63.1"
"2025-04-26 15:05:39","45773.6289236111","33.8","61.8","74.2","63.2"
"2025-04-26 15:05:40","45773.6289351852","34.1","61.8","74.2","63.2"
"2025-04-26 15:05:41","45773.6289467593","34.2","61.8","74.2","63.2"
"2025-04-26 15:05:42","45773.6289583333","34.1","61.8","74.2","63.2"
"2025-04-26 15:05:43","45773.6289699074","34.1","61.8","74.2","63.2"
"2025-04-26 15:05:44","45773.6289814815","34.1","61.8","74.2","63.3"
"2025-04-26 15:05:45","45773.6289930556","34.2","61.8","74.2","63.3"
"2025-04-26 15:05:46","45773.6290046296","34.3","61.8","74.2","63.3"
"2025-04-26 15:05:47","45773.6290162037","34.5","61.9","74.3","63.4"
"2025-04-26 15:05:48","45773.6290277778","34.5","61.9","74.3","63.4"
"2025-04-26 15:05:49","45773.6290393519","34.5","61.9","74.3","63.4"
"2025-04-26 15:05:50","45773.6290509259","34.2","61.9","74.3","63.5"
"2025-04-26 15:05:51","45773.6290625000","34.1","61.9","74.3","63.5"
"2025-04-26 15:05:52","45773.6290740741","34.3","61.9","74.3","63.5"
"2025-04-26 15:05:53","45773.6290856482","35.1","61.9","74.3","63.5"
"2025-04-26 15:05:54","45773.6290972222","35.6","61.9","74.3","63.5"
"2025-04-26 15:05:55","45773.6291087963","36.1","61.9","74.3","63.5"
"2025-04-26 15:05:56","45773.6291203704","36.3","61.9","74.3","63.6"
"2025-04-26 15:05:57","45773.6291319444","35.8","61.9","74.3","63.6"
"2025-04-26 15:05:58","45773.6291435185","35.6","61.9","74.3","63.6"
"2025-04-26 15:05:59","45773.6291550926","35.4","61.9","74.3","63.5"
"2025-04-26 15:06:00","45773.6291666667","35.0","61.9","74.3","63.5"
"2025-04-26 15:06:01","45773.6291782407","34.8","61.9","74.3","63.5"
"2025-04-26 15:06:02","45773.6291898148","34.6","61.9","74.3","63.5"
"2025-04-26 15:06:03","45773.6292013889","34.1","61.9","74.3","63.5"
"2025-04-26 15:06:04","45773.6292129630","33.7","61.9","74.3","63.6"
"2025-04-26 15:06:05","45773.6292245370","33.5","61.9","74.3","63.6"
"2025-04-26 15:06:06","45773.6292361111","33.3","61.9","74.3","63.6"
"2025-04-26 15:06:07","45773.6292476852","32.9","61.9","74.3","63.6"
"2025-04-26 15:06:08","45773.6292592593","32.6","61.9","74.3","63.6"
"2025-04-26 15:06:09","45773.6292708333","32.6","61.9","74.3","63.6"
"2025-04-26 15:06:10","45773.6292824074","33.2","61.9","74.3","63.6"
"2025-04-26 15:06:11","45773.6292939815","33.9","61.9","74.3","63.6"
"2025-04-26 15:06:12","45773.6293055556","34.4","61.8","74.3","63.6"
"2025-04-26 15:06:13","45773.6293171296","34.6","61.8","74.3","63.7"
"2025-04-26 15:06:14","45773.6293287037","35.0","61.8","74.3","63.7"
"2025-04-26 15:06:15","45773.6293402778","35.5","61.9","74.3","63.7"
"2025-04-26 15:06:16","45773.6293518519","36.0","61.9","74.4","63.8"
"2025-04-26 15:06:17","45773.6293634259","35.8","62.0","74.4","63.8"
"2025-04-26 15:06:18","45773.6293750000","36.0","62.0","74.4","63.8"
"2025-04-26 15:06:19","45773.6293865741","36.0","62.0","74.4","63.9"
"2025-04-26 15:06:20","45773.6293981482","36.2","62.0","74.4","63.9"
"2025-04-26 15:06:21","45773.6294097222","36.3","62.0","74.4","63.9"
"2025-04-26 15:06:22","45773.6294212963","36.0","62.0","74.4","63.9"
"2025-04-26 15:06:23","45773.6294328704","35.8","62.0","74.4","63.9"
"2025-04-26 15:06:24","45773.6294444444","35.3","62.0","74.4","63.9"
"2025-04-26 15:06:25","45773.6294560185","34.7","62.0","74.4","63.9"
"2025-04-26 15:06:26","45773.6294675926","34.0","62.0","74.4","63.9"
"2025-04-26 15:06:27","45773.6294791667","33.5","62.0","74.4","63.9"
"2025-04-26 15:06:28","45773.6294907407","33.0","62.0","74.4","63.9"
"2025-04-26 15:06:29","45773.6295023148","32.6","62.0","74.4","63.9"
"2025-04-26 15:06:30","45773.6295138889","32.2","62.0","74.4","63.9"
"2025-04-26 15:06:31","45773.6295254630","32.0","62.0","74.4","63.9"
"2025-04-26 15:06:32","45773.6295370370","31.8","62.0","74.4","63.9"
"2025-04-26 15:06:33","45773.6295486111","31.6","62.0","74.4","64.0"
"2025-04-26 15:06:34","45773.6295601852","31.5","62.0","74.4","64.0"
"2025-04-26 15:06:35","45773.6295717593","31.4","62.0","74.4","64.0"
"2025-04-26 15:06:36","45773.6295833333","31.6","62.0","74.4","64.0"
"2025-04-26 15:06:37","45773.6295949074","31.8","62.0","74.4","64.0"
"2025-04-26 15:06:38","45773.6296064815","31.8","62.0","74.4","64.0"
"2025-04-26 15:06:39","45773.6296180556","31.9","62.0","74.4","64.0"
"2025-04-26 15:06:40","45773.6296296296","31.9","62.0","74.4","64.0"
"2025-04-26 15:06:41","45773.6296412037","32.0","62.0","74.4","64.1"
"2025-04-26 15:06:42","45773.6296527778","31.9","62.0","74.4","64.1"
"2025-04-26 15:06:43","45773.6296643519","31.7","62.0","74.4","64.1"
"2025-04-26 15:06:44","45773.6296759259","31.7","62.0","74.4","64.1"
"2025-04-26 15:06:45","45773.6296875000","31.8","62.0","74.4","64.1"
"2025-04-26 15:06:46","45773.6296990741","31.7","62.0","74.4","64.1"
"2025-04-26 15:06:47","45773.6297106482","31.6","62.0","74.4","64.1"
"2025-04-26 15:06:48","45773.6297222222","31.6","61.9","74.4","64.1"
"2025-04-26 15:06:49","45773.6297337963","31.5","62.0","74.4","64.1"
"2025-04-26 15:06:50","45773.6297453704","31.6","62.1","74.6","64.2"
"2025-04-26 15:06:51","45773.6297569444","31.6","62.0","74.5","64.3"
"2025-04-26 15:06:52","45773.6297685185","32.0","62.0","74.6","64.3"
"2025-04-26 15:06:53","45773.6297800926","32.8","62.0","74.6","64.3"
"2025-04-26 15:06:54","45773.6297916667","33.9","62.1","74.6","64.3"
"2025-04-26 15:06:55","45773.6298032407","34.9","62.1","74.6","64.2"
"2025-04-26 15:06:56","45773.6298148148","35.6","62.1","74.6","64.2"
"2025-04-26 15:06:57","45773.6298263889","36.3","62.1","74.6","64.2"
"2025-04-26 15:06:58","45773.6298379630","36.6","62.1","74.6","64.2"
"2025-04-26 15:06:59","45773.6298495370","36.9","62.1","74.6","64.2"
"2025-04-26 15:07:00","45773.6298611111","36.9","62.1","74.6","64.2"
"2025-04-26 15:07:01","45773.6298726852","36.8","62.1","74.6","64.1"
"2025-04-26 15:07:02","45773.6298842593","37.1","62.1","74.6","64.1"
"2025-04-26 15:07:03","45773.6298958333","37.3","62.1","74.6","64.1"
"2025-04-26 15:07:04","45773.6299074074","37.5","62.1","74.6","64.2"
"2025-04-26 15:07:05","45773.6299189815","37.7","62.1","74.6","64.1"
"2025-04-26 15:07:06","45773.6299305556","37.7","62.1","74.6","64.1"
"2025-04-26 15:07:07","45773.6299421296","37.6","62.1","74.6","64.1"
"2025-04-26 15:07:08","45773.6299537037","37.3","62.1","74.6","64.0"
"2025-04-26 15:07:09","45773.6299652778","36.8","62.1","74.6","64.0"
"2025-04-26 15:07:10","45773.6299768519","36.5","62.1","74.6","64.0"
"2025-04-26 15:07:11","45773.6299884259","36.4","62.1","74.6","64.0"
"2025-04-26 15:07:12","45773.6300000000","35.9","62.1","74.6","64.0"
"2025-04-26 15:07:13","45773.6300115741","35.4","62.1","74.6","64.0"
"2025-04-26 15:07:14","45773.6300231482","35.3","62.1","74.6","64.0"
"2025-04-26 15:07:15","45773.6300347222","35.5","62.1","74.6","64.1"
"2025-04-26 15:07:16","45773.6300462963","35.7","62.1","74.6","64.1"
"2025-04-26 15:07:17","45773.6300578704","35.6","62.1","74.6","64.1"
"2025-04-26 15:07:18","45773.6300694444","35.8","62.1","74.6","64.1"
"2025-04-26 15:07:19","45773.6300810185","35.8","62.1","74.6","64.1"
"2025-04-26 15:07:20","45773.6300925926","35.9","62.1","74.6","64.1"
"2025-04-26 15:07:21","45773.6301041667","36.2","62.1","74.6","64.1"
"2025-04-26 15:07:22","45773.6301157407","36.7","62.1","74.6","64.1"
"2025-04-26 15:07:23","45773.6301273148","36.8","62.1","74.6","64.1"
"2025-04-26 15:07:24","45773.6301388889","36.6","62.1","74.6","64.1"
"2025-04-26 15:07:25","45773.6301504630","36.2","62.1","74.6","64.1"
"2025-04-26 15:07:26","45773.6301620370","35.8","62.1","74.6","64.1"
"2025-04-26 15:07:27","45773.6301736111","35.3","62.1","74.6","64.1"
"2025-04-26 15:07:28","45773.6301851852","34.6","62.1","74.6","64.1"
"2025-04-26 15:07:29","45773.6301967593","34.2","62.1","74.6","64.1"
"2025-04-26 15:07:30","45773.6302083333","33.9","62.2","74.7","64.2"
"2025-04-26 15:07:31","45773.6302199074","33.7","62.2","74.7","64.2"
"2025-04-26 15:07:32","45773.6302314815","33.9","62.2","74.7","64.2"
"2025-04-26 15:07:33","45773.6302430556","33.7","62.2","74.7","64.3"
"2025-04-26 15:07:34","45773.6302546296","33.4","62.2","74.7","64.3"
"2025-04-26 15:07:35","45773.6302662037","33.1","62.2","74.7","64.3"
"2025-04-26 15:07:36","45773.6302777778","32.7","62.2","74.7","64.3"
"2025-04-26 15:07:37","45773.6302893519","32.3","62.2","74.7","64.3"
"2025-04-26 15:07:38","45773.6303009259","32.3","62.2","74.7","64.3"
"2025-04-26 15:07:39","45773.6303125000","32.2","62.2","74.7","64.3"
"2025-04-26 15:07:40","45773.6303240741","32.3","62.2","74.7","64.3"
"2025-04-26 15:07:41","45773.6303356482","32.0","62.2","74.7","64.3"
"2025-04-26 15:07:42","45773.6303472222","31.6","62.2","74.7","64.3"
"2025-04-26 15:07:43","45773.6303587963","31.3","62.2","74.7","64.3"
"2025-04-26 15:07:44","45773.6303703704","31.2","62.2","74.7","64.3"
"2025-04-26 15:07:45","45773.6303819444","31.3","62.2","74.7","64.3"
"2025-04-26 15:07:46","45773.6303935185","31.5","62.2","74.7","64.3"
"2025-04-26 15:07:47","45773.6304050926","32.0","62.2","74.7","64.3"
"2025-04-26 15:07:48","45773.6304166667","32.2","62.2","74.7","64.3"
"2025-04-26 15:07:49","45773.6304282407","32.3","62.2","74.7","64.3"
"2025-04-26 15:07:50","45773.6304398148","32.4","62.2","74.7","64.3"
"2025-04-26 15:07:51","45773.6304513889","33.2","62.2","74.7","64.3"
"2025-04-26 15:07:52","45773.6304629630","33.9","62.2","74.7","64.3"
"2025-04-26 15:07:53","45773.6304745370","34.0","62.2","74.7","64.4"
"2025-04-26 15:07:54","45773.6304861111","33.9","62.2","74.8","64.4"
"2025-04-26 15:07:55","45773.6304976852","33.9","62.2","74.7","64.4"
"2025-04-26 15:07:56","45773.6305092593","33.8","62.2","74.8","64.4"
"2025-04-26 15:07:57","45773.6305208333","33.4","62.2","74.8","64.4"
"2025-04-26 15:07:58","45773.6305324074","33.0","62.2","74.8","64.4"
"2025-04-26 15:07:59","45773.6305439815","32.9","62.2","74.8","64.4"
"2025-04-26 15:08:00","45773.6305555556","33.0","62.2","74.8","64.4"
"2025-04-26 15:08:01","45773.6305671296","33.3","62.2","74.8","64.4"
"2025-04-26 15:08:02","45773.6305787037","33.3","62.2","74.8","64.4"
"2025-04-26 15:08:03","45773.6305902778","33.4","62.2","74.7","64.3"
"2025-04-26 15:08:04","45773.6306018519","33.7","62.2","74.7","64.3"
"2025-04-26 15:08:05","45773.6306134259","34.4","62.2","74.7","64.3"
"2025-04-26 15:08:06","45773.6306250000","34.7","62.2","74.7","64.3"
"2025-04-26 15:08:07","45773.6306365741","34.7","62.2","74.7","64.4"
"2025-04-26 15:08:08","45773.6306481482","34.5","62.3","74.8","64.4"
"2025-04-26 15:08:09","45773.6306597222","34.2","62.3","74.8","64.5"
"2025-04-26 15:08:10","45773.6306712963","34.1","62.3","74.8","64.5"
"2025-04-26 15:08:11","45773.6306828704","34.0","62.3","74.8","64.5"
"2025-04-26 15:08:12","45773.6306944444","33.9","62.3","74.8","64.5"
"2025-04-26 15:08:13","45773.6307060185","33.7","62.3","74.8","64.4"
"2025-04-26 15:08:14","45773.6307175926","33.2","62.3","74.8","64.4"
"2025-04-26 15:08:15","45773.6307291667","32.8","62.3","74.8","64.4"
"2025-04-26 15:08:16","45773.6307407407","32.6","62.3","74.8","64.4"
"2025-04-26 15:08:17","45773.6307523148","32.9","62.3","74.8","64.4"
"2025-04-26 15:08:18","45773.6307638889","33.2","62.3","74.9","64.5"
"2025-04-26 15:08:19","45773.6307754630","33.8","62.3","74.9","64.5"
"2025-04-26 15:08:20","45773.6307870370","34.2","62.3","74.8","64.4"
"2025-04-26 15:08:21","45773.6307986111","34.3","62.3","74.8","64.4"
"2025-04-26 15:08:22","45773.6308101852","34.1","62.3","74.8","64.4"
"2025-04-26 15:08:23","45773.6308217593","33.7","62.3","74.8","64.4"
"2025-04-26 15:08:24","45773.6308333333","33.4","62.3","74.8","64.4"
"2025-04-26 15:08:25","45773.6308449074","33.4","62.3","74.8","64.3"
"2025-04-26 15:08:26","45773.6308564815","33.5","62.3","74.8","64.3"
"2025-04-26 15:08:27","45773.6308680556","33.2","62.3","74.8","64.2"
"2025-04-26 15:08:28","45773.6308796296","32.9","62.3","74.8","64.1"
"2025-04-26 15:08:29","45773.6308912037","32.7","62.3","74.8","64.0"
"2025-04-26 15:08:30","45773.6309027778","32.3","62.3","74.8","64.0"
"2025-04-26 15:08:31","45773.6309143519","31.9","62.3","74.8","64.0"
"2025-04-26 15:08:32","45773.6309259259","31.7","62.3","74.8","64.0"
"2025-04-26 15:08:33","45773.6309375000","31.6","62.3","74.8","64.0"
"2025-04-26 15:08:34","45773.6309490741","31.4","62.3","74.8","64.0"
"2025-04-26 15:08:35","45773.6309606481","31.5","62.3","74.8","64.0"
"2025-04-26 15:08:36","45773.6309722222","31.7","62.3","74.8","64.0"
"2025-04-26 15:08:37","45773.6309837963","31.6","62.3","74.8","64.0"
"2025-04-26 15:08:38","45773.6309953704","31.6","62.3","74.8","64.0"
"2025-04-26 15:08:39","45773.6310069444","31.5","62.3","74.8","64.0"
"2025-04-26 15:08:40","45773.6310185185","31.7","62.3","74.8","64.0"
"2025-04-26 15:08:41","45773.6310300926","32.1","62.3","74.8","64.1"
"2025-04-26 15:08:42","45773.6310416667","32.7","62.3","74.8","64.1"
"2025-04-26 15:08:43","45773.6310532407","32.6","62.3","74.8","64.1"
"2025-04-26 15:08:44","45773.6310648148","32.7","62.3","74.8","64.1"
"2025-04-26 15:08:45","45773.6310763889","33.3","62.3","74.8","64.1"
"2025-04-26 15:08:46","45773.6310879630","33.8","62.3","74.8","64.1"
"2025-04-26 15:08:47","45773.6310995370","33.6","62.3","74.8","64.1"
"2025-04-26 15:08:48","45773.6311111111","33.6","62.3","74.8","64.1"
"2025-04-26 15:08:49","45773.6311226852","33.5","62.3","74.8","64.1"
"2025-04-26 15:08:50","45773.6311342593","33.4","62.3","74.8","64.1"
"2025-04-26 15:08:51","45773.6311458333","33.7","62.3","74.8","64.1"
"2025-04-26 15:08:52","45773.6311574074","34.3","62.3","74.8","64.1"
"2025-04-26 15:08:53","45773.6311689815","34.4","62.3","74.8","64.2"
"2025-04-26 15:08:54","45773.6311805556","34.2","62.4","74.9","64.3"
"2025-04-26 15:08:55","45773.6311921296","33.9","62.4","74.9","64.3"
"2025-04-26 15:08:56","45773.6312037037","33.9","62.4","74.9","64.3"
"2025-04-26 15:08:57","45773.6312152778","33.8","62.4","74.9","64.3"
"2025-04-26 15:08:58","45773.6312268519","33.7","62.4","74.9","64.3"
"2025-04-26 15:08:59","45773.6312384259","33.8","62.4","74.9","64.3"
"2025-04-26 15:09:00","45773.6312500000","33.8","62.4","74.9","64.3"
"2025-04-26 15:09:01","45773.6312615741","33.6","62.4","74.9","64.4"
"2025-04-26 15:09:02","45773.6312731481","33.5","62.4","74.9","64.4"
"2025-04-26 15:09:03","45773.6312847222","33.2","62.4","74.9","64.4"
"2025-04-26 15:09:04","45773.6312962963","33.5","62.4","74.9","64.4"
"2025-04-26 15:09:05","45773.6313078704","34.1","62.4","74.9","64.4"
"2025-04-26 15:09:06","45773.6313194444","34.4","62.4","74.9","64.4"
"2025-04-26 15:09:07","45773.6313310185","34.3","62.4","74.9","64.5"
"2025-04-26 15:09:08","45773.6313425926","34.2","62.4","74.9","64.5"
"2025-04-26 15:09:09","45773.6313541667","33.8","62.4","74.9","64.5"
"2025-04-26 15:09:10","45773.6313657407","33.7","62.4","74.9","64.5"
"2025-04-26 15:09:11","45773.6313773148","34.1","62.4","74.9","64.5"
"2025-04-26 15:09:12","45773.6313888889","34.7","62.4","74.9","64.5"
"2025-04-26 15:09:13","45773.6314004630","34.7","62.4","74.9","64.6"
"2025-04-26 15:09:14","45773.6314120370","34.3","62.4","74.9","64.6"
"2025-04-26 15:09:15","45773.6314236111","34.0","62.4","74.9","64.6"
"2025-04-26 15:09:16","45773.6314351852","33.4","62.4","74.9","64.6"
"2025-04-26 15:09:17","45773.6314467593","33.0","62.4","74.9","64.6"
"2025-04-26 15:09:18","45773.6314583333","33.1","62.4","74.9","64.6"
"2025-04-26 15:09:19","45773.6314699074","33.6","62.4","74.9","64.6"
"2025-04-26 15:09:20","45773.6314814815","33.2","62.4","74.9","64.7"
"2025-04-26 15:09:21","45773.6314930556","32.9","62.4","74.9","64.7"
"2025-04-26 15:09:22","45773.6315046296","32.7","62.4","74.9","64.7"
"2025-04-26 15:09:23","45773.6315162037","32.6","62.4","74.9","64.7"
"2025-04-26 15:09:24","45773.6315277778","32.4","62.4","74.9","64.6"
"2025-04-26 15:09:25","45773.6315393519","32.4","62.4","74.9","64.6"
"2025-04-26 15:09:26","45773.6315509259","32.3","62.4","74.9","64.6"
"2025-04-26 15:09:27","45773.6315625000","32.4","62.4","74.9","64.6"
"2025-04-26 15:09:28","45773.6315740741","32.8","62.4","74.9","64.6"
"2025-04-26 15:09:29","45773.6315856481","33.4","62.4","74.9","64.6"
"2025-04-26 15:09:30","45773.6315972222","34.3","62.4","74.9","64.6"
"2025-04-26 15:09:31","45773.6316087963","34.6","62.4","74.9","64.7"
"2025-04-26 15:09:32","45773.6316203704","34.7","62.4","74.9","64.7"
"2025-04-26 15:09:33","45773.6316319444","34.6","62.4","74.9","64.7"
"2025-04-26 15:09:34","45773.6316435185","34.1","62.5","74.9","64.7"
"2025-04-26 15:09:35","45773.6316550926","34.8","62.5","74.9","64.7"
"2025-04-26 15:09:36","45773.6316666667","34.6","62.5","74.9","64.7"
"2025-04-26 15:09:37","45773.6316782407","33.8","62.5","74.9","64.8"
"2025-04-26 15:09:38","45773.6316898148","32.9","62.5","74.9","64.8"
"2025-04-26 15:09:39","45773.6317013889","32.1","62.5","74.9","64.8"
"2025-04-26 15:09:40","45773.6317129630","31.8","62.5","75.0","64.8"
"2025-04-26 15:09:41","45773.6317245370","31.9","62.5","75.0","64.8"
"2025-04-26 15:09:42","45773.6317361111","32.1","62.5","75.0","64.8"
"2025-04-26 15:09:43","45773.6317476852","32.8","62.5","75.0","64.8"
"2025-04-26 15:09:44","45773.6317592593","33.3","62.5","75.0","64.8"
"2025-04-26 15:09:45","45773.6317708333","33.8","62.5","75.0","64.8"
"2025-04-26 15:09:46","45773.6317824074","34.2","62.5","75.0","64.8"
"2025-04-26 15:09:47","45773.6317939815","34.9","62.5","75.0","64.8"
"2025-04-26 15:09:48","45773.6318055556","35.2","62.5","75.0","64.9"
"2025-04-26 15:09:49","45773.6318171296","35.3","62.5","75.0","64.8"
"2025-04-26 15:09:50","45773.6318287037","34.9","62.5","75.0","64.8"
"2025-04-26 15:09:51","45773.6318402778","34.6","62.6","75.1","64.8"
"2025-04-26 15:09:52","45773.6318518519","34.4","62.6","75.1","64.8"
"2025-04-26 15:09:53","45773.6318634259","34.1","62.6","75.1","64.8"
"2025-04-26 15:09:54","45773.6318750000","33.9","62.6","75.1","64.8"
"2025-04-26 15:09:55","45773.6318865741","33.8","62.6","75.1","64.8"
"2025-04-26 15:09:56","45773.6318981481","33.8","62.6","75.1","64.8"
"2025-04-26 15:09:57","45773.6319097222","33.5","62.7","75.1","64.7"
"2025-04-26 15:09:58","45773.6319212963","33.6","62.7","75.1","64.7"
"2025-04-26 15:09:59","45773.6319328704","33.9","62.7","75.1","64.6"
"2025-04-26 15:10:00","45773.6319444444","34.2","62.7","75.1","64.4"
"2025-04-26 15:10:01","45773.6319560185","34.4","62.7","75.1","64.3"
"2025-04-26 15:10:02","45773.6319675926","34.6","62.7","75.1","64.3"
"2025-04-26 15:10:03","45773.6319791667","34.7","62.7","75.1","64.3"
"2025-04-26 15:10:04","45773.6319907407","34.7","62.7","75.1","64.3"
"2025-04-26 15:10:05","45773.6320023148","34.8","62.7","75.1","64.3"
"2025-04-26 15:10:06","45773.6320138889","34.8","62.7","75.1","64.3"
"2025-04-26 15:10:07","45773.6320254630","34.9","62.7","75.1","64.3"
